Mem_used,"10606_system.cpu.load[percpu,avg1].csv_avg",10606_net.if.out[ens160].csv_avg,10606_net.if.in[ens160].csv_avg,"10606_icmpping[,{$PING},,,].csv_avg","10606_icmppingloss[,{$PINGL},,,].csv_avg","10606_vfs.fs.size[,free].csv_avg",AnomalyScore_IF,Prediction_IF
0.5756600544538713,0.014672686230248307,0.00024007112615737677,0.005422170274576182,0.0,0.0,0.3410059264892027,0.144678895045802,1
0.5706630104180923,0.022573363431151242,0.0004374177298630171,0.006093879203940045,0.0,0.0,0.3409749541889937,0.16112264052521008,1
0.6063259408317792,0.02708803611738149,0.0002502436315030285,0.005024479789321041,0.0,0.0,0.3409806812833338,0.14590333030426672,1
0.5832958302840949,0.012415349887133184,0.0006164538239464851,0.005363971666977867,0.0,0.0,0.3408710088250899,0.1360001353153732,1
0.5735618676238254,0.023702031602708805,0.0010274230399108086,0.058380478247057936,0.0,0.0,0.3408845854258331,0.10468206585627449,1
0.587384235610704,0.0,0.0002054846079821617,0.005114202642701772,0.0,0.0,0.34077999992007335,0.10346283507283555,1
0.5665172811388159,0.02708803611738149,0.0005106597683517088,0.005300923175413027,0.0,0.0,0.34072993523373896,0.14940335230926688,1
0.5726305379647045,0.018058690744920995,0.0009521465003529857,0.0060453803642747835,0.0,0.0,0.34069132784357237,0.14234661196627918,1
0.5802818423124116,0.034988713318284424,0.0002217606165352045,0.005160276540383771,0.0,0.0,0.34058950178424396,0.15183438433880192,1
0.5817054728622346,0.059819413092550795,0.0006144193228773548,0.005492493592090808,0.0,0.0,0.34054919459993016,0.11630572368697106,1
0.5570506063223024,0.039503386004514675,0.0007771794084077792,0.019513508139317768,0.0,0.0,0.3405065536945955,0.10084844016322142,1
0.5657481366627528,0.018058690744920995,0.000299071657162156,0.005143301946500929,0.0,0.0,0.3404660383088114,0.15547986943278302,1
0.5898887286549761,0.011286681715575621,0.000948077498214725,0.0052281749159151375,0.0,0.0,0.340334722219481,0.1293147504814124,1
0.5665146883872487,0.018058690744920995,0.0002665196400560713,0.00597748198874342,0.0,0.0,0.34030756901799464,0.15397922812531373,1
0.5782808749186628,0.02708803611738149,0.0004109692159643234,0.005068128745019777,0.0,0.0,0.3402910247693427,0.1579790051757986,1
0.5674263992096118,0.06320541760722348,0.0003804516999273682,0.005266973987647347,0.0,0.0,0.34021677452943067,0.10473730480433402,1
0.5763229031136574,0.018058690744920995,0.0009440084960764643,0.019780251757476705,0.0,0.0,0.34018240885590245,0.10065258669792682,1
0.5933871342929602,0.03160270880361174,0.00019124310049824927,0.005184525960216402,0.0,0.0,0.34027829651192576,0.15207837546997122,1
0.5885928882168128,0.014672686230248307,0.0007812484105460399,0.005150576772450718,0.0,0.0,0.3401242833542,0.1407367324505583,1
0.5679741136044574,0.039503386004514675,0.00026041613684868025,0.0060987290879065716,0.0,0.0,0.3400300954923168,0.1529802873200633,1
0.6101888572488057,0.012415349887133184,0.00019327760156737962,0.005080253454936092,0.0,0.0,0.33995775635550984,0.1408966536429998,1
0.5562592502579133,0.039503386004514675,0.0002217606165352045,0.005111777700718509,0.0,0.0,0.33985783829179894,0.16004751070995699,1
0.5652565530649949,0.02144469525959368,0.000299071657162156,0.006137528159638781,0.0,0.0,0.3399469360937104,0.1603683412911609,1
0.5698699818364985,0.08465011286681716,0.00019124310049824927,0.005053579093120198,0.0,0.0,0.33986356538613904,0.07677387180734169,1
0.5687339437692231,0.0417607223476298,0.00018310509622172788,0.005043879325187146,0.0,0.0,0.33989241527428504,0.150378947096156,1
0.5604322121761203,0.016930022573363433,0.00025634713471041955,0.0060478053062580465,0.0,0.0,0.3397623763611861,0.15732981865488954,1
0.5602415976995627,0.03837471783295711,0.00022989862081172503,0.005104502874768723,0.0,0.0,0.3396495187311004,0.15612423080607835,1
0.5585043351838404,0.012415349887133184,0.00019124310049824927,0.005174826192283349,0.0,0.0,0.33967285283386417,0.14207922362355813,1
0.5543000852973283,0.033860045146726865,0.00047200424803823214,0.006178752173354254,0.0,0.0,0.33971358574358135,0.15717366132242538,1
0.5760302930794938,0.01580135440180587,0.00018717409835998858,0.005097228048818934,0.0,0.0,0.3396548232075176,0.1565581303982182,1
0.5503292040458079,0.01580135440180587,0.00021565711332781345,0.005150576772450718,0.0,0.0,0.3397260995845528,0.1609933213340229,1
0.5606598494655439,0.034988713318284424,0.0006998683677808277,0.058601147967534885,0.0,0.0,0.3396166384352668,0.0930944151246475,1
0.5600263818245304,0.004514672686230249,0.00022989862081172503,0.005191800786166191,0.0,0.0,0.339485748071354,0.12295936659261508,1
0.5513438971409479,0.07674943566591422,0.0002258296186734652,0.005298498233429764,0.0,0.0,0.33944841164243655,0.08299824186514498,1
0.5521875666043674,0.016930022573363433,0.0012654596649990541,0.07180010718243565,0.0,0.0,0.33936589238567905,0.07493465449568737,1
0.5625311128001207,0.02708803611738149,0.00038655520313475925,0.0050899532228691445,0.0,0.0,0.33946198824317975,0.15900608893940826,1
0.5512187347707553,0.07900677200902935,0.0004536937384160599,0.005155426656417245,0.0,0.0,0.3395050548739178,0.08760116324836237,1
0.5798420927520591,0.022573363431151242,0.00043131422665562604,0.006028405770391945,0.0,0.0,0.3394322900117004,0.1662351578558735,1
0.5742550525266448,0.0744920993227991,0.00027262314326346234,0.005174826192283349,0.0,0.0,0.3394248662307078,0.08484054700146021,1
0.5665645769862313,0.023702031602708805,0.00023396762294998572,0.005114202642701772,0.0,0.0,0.3393936826215338,0.16340956893468928,1
0.5695377212480026,0.028216704288939055,0.00035400318602867454,0.006135103217655518,0.0,0.0,0.33922206245538433,0.1616926361268795,1
0.5572610460760266,0.010158013544018058,0.00021972611546607415,0.005332447421195447,0.0,0.0,0.33930776688397657,0.14508361729352487,1
0.5566337891422077,0.011286681715575621,0.0002746576443325927,0.005162701482367034,0.0,0.0,0.33927764292709384,0.1511551011815025,1
0.6036680975541215,0.03724604966139955,0.00028076114753998287,0.006040530480308257,0.0,0.0,0.3392322456828083,0.15163520514547135,1
0.5906882058750837,0.009029345372460498,0.00021158811118955276,0.004946881645856622,0.0,0.0,0.33905235028485237,0.13974615867079537,1
0.5956016485435254,0.020316027088036117,0.0004130037170334538,0.005007505195438199,0.0,0.0,0.3390438668515614,0.1541315819151316,1
0.5882623001455225,0.029345372460496615,0.0005065907662134481,0.0062151263031032,0.0,0.0,0.3389596478006638,0.1611782650327142,1
0.6181310956144812,0.014672686230248307,0.000172932590876077,0.005060853919069987,0.0,0.0,0.33898956044858153,0.14689221607918923,1
0.6196643670149924,0.013544018058690745,0.00039062420527301994,0.00507055368700304,0.0,0.0,0.3391210847393822,0.14267483448811324,1
0.58916544544044,0.013544018058690745,0.0002787266464708525,0.0060478053062580465,0.0,0.0,0.3390557467656521,0.1532630616730954,1
0.5999160151433629,0.020316027088036117,0.00052286677476649,0.005051154151136935,0.0,0.0,0.3390421701649018,0.16053018689109355,1
0.6001133161897525,0.018058690744920995,0.0006286608303612664,0.005276673755580399,0.0,0.0,0.33895476904964994,0.1532019129786512,1
0.6074677137436137,0.03724604966139955,0.0007100408731264794,0.05788821502445555,0.0,0.0,0.33884530479288344,0.09722063995876967,1
0.6075257584882148,0.012415349887133184,0.00018107059515259753,0.005080253454936092,0.0,0.0,0.3389053413976839,0.14440414259588513,1
0.5964209510407996,0.048532731376975176,0.0002136226122586831,0.005092378164852408,0.0,0.0,0.33889282444923197,0.1393814946198752,1
0.586959055844583,0.016930022573363433,0.0006164538239464851,0.057121933357744424,0.0,0.0,0.33874093370356917,0.12033489790241703,1
0.5882331570580681,0.012415349887133184,0.00021158811118955276,0.00510207793278546,0.0,0.0,0.3387016892790342,0.14796211270552306,1
0.6112835722445431,0.004514672686230249,0.0006856268602969152,0.005463394288291654,0.0,0.0,0.33861428816378236,0.12272643004801154,1
0.5893386244499816,0.022573363431151242,0.0013590467141790484,0.07226084615925565,0.0,0.0,0.33784571396782326,0.07577730167760438,1
0.6192310660931528,0.02595936794582393,0.0002868646507473739,0.0050899532228691445,0.0,0.0,0.3384346071822648,0.1535677415149238,1
0.6139543127992275,0.013544018058690745,0.0003397616785447621,0.005099652990802197,0.0,0.0,0.3383921806933756,0.14285361380385908,1
0.5991012473370891,0.004514672686230249,0.00026448513898694095,0.005960507394860579,0.0,0.0,0.3383718142385135,0.12996042163128058,1
0.6148550717829866,0.048532731376975176,0.000299071657162156,0.0051263273526180875,0.0,0.0,0.33837011755185387,0.1357481208148189,1
0.5885145423324096,0.014672686230248307,0.00019327760156737962,0.00503175461527083,0.0,0.0,0.3383315070541997,0.14784832030902556,1
0.5923229934715741,0.03047404063205418,0.00031331316464606844,0.006055080132207836,0.0,0.0,0.3383315070541997,0.15512693653548698,1
0.5909569283047262,0.01580135440180587,0.0002461746293647678,0.005058428977086724,0.0,0.0,0.3383230236209158,0.15307829745289203,1
0.5814154905695381,0.03160270880361174,0.00021972611546607415,0.005097228048818934,0.0,0.0,0.33829714138067857,0.16784603144128596,1
0.5921400242880988,0.03160270880361174,0.0006062813186008334,0.006125403449722466,0.0,0.0,0.3382163188105807,0.16203156262671148,1
0.582125873008057,0.01580135440180587,0.0003845207020656289,0.005099652990802197,0.0,0.0,0.33813379644633557,0.16034868558193072,1
0.5954910524685757,0.05869074492099323,0.00018107059515259753,0.00500023036948841,0.0,0.0,0.33810176449383533,0.11689048628433785,1
0.6074490816220277,0.020316027088036117,0.000299071657162156,0.006115703681789413,0.0,0.0,0.33812233915017487,0.159550660794539,1
0.5829929507143716,0.024830699774266368,0.00024210562722650712,0.0051263273526180875,0.0,0.0,0.3381348560986268,0.1645778593534446,1
0.5843480290527157,0.020316027088036117,0.00024820913043389816,0.005696188718684905,0.0,0.0,0.33810876254942457,0.15892803161253322,1
0.6007441595882885,0.009029345372460498,0.00047607325017649284,0.006006581292542577,0.0,0.0,0.33804215361443823,0.13964216920451217,1
0.601723023026143,0.0417607223476298,0.9355917651534726,0.8170866262024682,0.0,0.0,0.22070883193210022,-0.054699151405938284,-1
0.6288503738501086,0.0417607223476298,0.00039469320741128064,0.005327597537228921,0.0,0.0,0.06394634263870813,0.0698767511226725,1
0.6012823182415281,0.9266365688487586,0.0010050435281503747,0.05846777615845541,0.0,0.0,0.06815769915665726,-0.09030873180312549,-1
0.5360119109257506,0.020316027088036117,0.0005594877940108363,0.004791685358927787,0.0,0.0,0.06807453975805089,0.09279462177236253,1
0.5414104850544477,0.01580135440180587,0.00023193312188085537,0.005109352758735246,0.0,0.0,0.06804102242785603,0.09667463478050048,1
0.5705134810817536,0.010158013544018058,0.00040283121168780203,0.005924133265111632,0.0,0.0,0.06803147623479333,0.08210103247599881,1
0.5662105806720459,0.018058690744920995,0.0002583816357795499,0.005162701482367034,0.0,0.0,0.11767846690277395,0.09717776368601738,1
0.5767110565679228,0.013544018058690745,0.0002136226122586831,0.005162701482367034,0.0,0.0,0.33885294299032864,0.15198481932825364,1
0.5436696639119716,0.020316027088036117,0.0002827956486091132,0.006304849156483931,0.0,0.0,0.3388417001106063,0.16270218762575678,1
0.46024269673231233,0.024830699774266368,0.0005574532929417059,0.0051530017144339815,0.0,0.0,0.33879354341988943,0.157334637803749,1
0.43903416736063017,0.033860045146726865,0.00046996974696910266,0.005106927816751986,0.0,0.0,0.3387610857419858,0.15466858384294252,1
0.47343899744196216,0.01580135440180587,0.00047607325017649284,0.005999306466592788,0.0,0.0,0.3387135691931178,0.15093153448444435,1
0.4987433360030278,0.034988713318284424,0.00021972611546607415,0.005060853919069987,0.0,0.0,0.3386598967170258,0.15030244129208514,1
0.5050634461179215,0.013544018058690745,0.00034586518175215315,0.005026904731304304,0.0,0.0,0.3386304097945114,0.1402053843785041,1
0.5113804561277031,0.018058690744920995,0.0003072096614386774,0.006076904610057204,0.0,0.0,0.3386121657517194,0.1565225830141425,1
0.51273171007001,0.022573363431151242,0.00035400318602867454,0.005043879325187146,0.0,0.0,0.33857610339153155,0.15712447790522904,1
0.5047870818941855,0.0056433408577878106,0.00024414012829563746,0.005075403570969566,0.0,0.0,0.3385502211512943,0.13833740958043128,1
0.514904421887413,0.016930022573363433,0.0002624506379178106,0.006013856118492367,0.0,0.0,0.3385438570225858,0.15558715294012804,1
0.504529825654672,0.018058690744920995,0.00022786411974259554,0.00503175461527083,0.0,0.0,0.33867007994445686,0.15605636348627921,1
0.5052249210060151,0.050790067720090294,0.00019124310049824927,0.005017204963371252,0.0,0.0,0.338673473317769,0.11975872152541378,1
0.5172233145077532,0.01580135440180587,0.0003194166678534595,0.006079329552040467,0.0,0.0,0.33865141017625433,0.16405128310876727,1
0.5124202299829421,0.01580135440180587,0.00018920859942911893,0.005026904731304304,0.0,0.0,0.3386325322065744,0.1452309640558478,1
0.5426241552121724,0.033860045146726865,0.00020751910905129206,0.0050147800213879885,0.0,0.0,0.33858967999227474,0.15425723875313202,1
0.5237658099281259,0.045146726862302484,0.0002624506379178106,0.006035680596341731,0.0,0.0,0.3384025752297646,0.14340873044849584,1
0.5485580223213238,0.016930022573363433,0.00025227813257215886,0.005119052526668298,0.0,0.0,0.3383771187149307,0.15852620218894498,1
0.5287917556210515,0.006772009029345372,0.00021158811118955276,0.005359121783011341,0.0,0.0,0.3385691022284547,0.13439278968948942,1
0.5528621193856007,0.02144469525959368,0.0011922176265103633,0.0590133881046896,0.0,0.0,0.33853558489825986,0.10614771952692958,1
0.5777699419063747,0.018058690744920995,0.00020751910905129206,0.005140877004517666,0.0,0.0,0.3383658758352155,0.1604348510354141,1
0.5672386504058387,0.006772009029345372,0.0007405583891634329,0.005182101018233139,0.0,0.0,0.3382750782391639,0.12734030647842254,1
0.5568406459302033,0.04627539503386005,0.0009256979864542929,0.05780819193900786,0.0,0.0,0.3381605239224186,0.09200139746557273,1
0.5720051914794095,0.023702031602708805,0.0002624506379178106,0.00513602712055114,0.0,0.0,0.3381308256909463,0.1598833334014671,1
0.5912151397685013,0.0417607223476298,0.00018310509622172788,0.005208775380049033,0.0,0.0,0.33813994926608615,0.14765248756685928,1
0.5653224810339963,0.011286681715575621,0.0005330392801121417,0.019469859183619032,0.0,0.0,0.33797660122425555,0.10861989443531139,1
0.5750304077099044,0.029345372460496615,0.00034993418389041384,0.005017204963371252,0.0,0.0,0.3379895407906375,0.1501016845895629,1
0.5656989303668145,0.05417607223476298,0.0003560376870978049,0.005116627584685035,0.0,0.0,0.33792250613024066,0.12872158373170678,1
0.5761740910702629,0.014672686230248307,0.00030110615823128635,0.005948382684944263,0.0,0.0,0.33791720476131104,0.15451466015001214,1
0.5566622149367189,0.049661399548532735,0.00024414012829563746,0.005085103338902618,0.0,0.0,0.337876049233671,0.1412391659352334,1
0.5610315226770539,0.019187358916478554,0.00018920859942911893,0.004956581413789674,0.0,0.0,0.3379449918896782,0.1542788238452476,1
0.5737634724278773,0.03611738148984199,0.0006835923592277849,0.0200954942153009,0.0,0.0,0.3378414691436973,0.10123670756805708,1
0.5765811145774324,0.03724604966139955,0.0002095536101204224,0.004975980949655779,0.0,0.0,0.3377718894533146,0.15474841819761603,1
0.5587042674706875,0.034988713318284424,0.0005818673057712692,0.005259699161697558,0.0,0.0,0.3377298855823483,0.15211555415154082,1
0.5769797789975653,0.0,0.0009562155024912464,0.006203001593186885,0.0,0.0,0.33766878932525657,0.09193859213077454,1
0.5698695024748726,0.011286681715575621,0.00019938110477477067,0.005092378164852408,0.0,0.0,0.33755763148931095,0.15652201880096128,1
0.6035737472895994,0.023702031602708805,0.00018310509622172788,0.005068128745019777,0.0,0.0,0.3376138458879083,0.1582044708260708,1
0.5722299630960479,0.019187358916478554,0.00030517516036954705,0.006106003913856361,0.0,0.0,0.3375012026742752,0.16044748807474746,1
0.5562203134975348,0.022573363431151242,0.00025634713471041955,0.005056004035103461,0.0,0.0,0.33756505527031067,0.16152802351191592,1
0.5684160150436415,0.04627539503386005,0.00021565711332781345,0.0050147800213879885,0.0,0.0,0.33747277540404497,0.14401471629193402,1
0.5689290929367812,0.03611738148984199,0.00027669214540172304,0.006038105538324994,0.0,0.0,0.3374528346745933,0.1582277122949876,1
0.5686565496100919,0.050790067720090294,0.0004089347148951931,0.0051530017144339815,0.0,0.0,0.33743459063180126,0.12730631666539244,1
0.5671772641258168,0.039503386004514675,0.00021972611546607415,0.005276673755580399,0.0,0.0,0.3373667076280782,0.1564998389233343,1
0.5682442706199882,0.03160270880361174,0.0004740387491073625,0.006135103217655518,0.0,0.0,0.33732703747813275,0.16605952256882478,1
0.5683498491433219,0.024830699774266368,0.00018920859942911893,0.005104502874768723,0.0,0.0,0.33730412599329185,0.1617528654839906,1
0.584628217672488,0.022573363431151242,0.0005940743121860513,0.005194225728149454,0.0,0.0,0.3372701829376865,0.16136532707549922,1
0.5687482756321374,0.039503386004514675,0.0008422834426199486,0.057776667693225446,0.0,0.0,0.33712741576716354,0.10451277852813468,1
0.5886827002913448,0.06433408577878104,0.00027669214540172304,0.005138452062534403,0.0,0.0,0.33700055581093125,0.11655064886683125,1
